timestamp,Open,High,Low,Close,Volume
2022-06-21,172.0555386264183,178.04240731223857,170.983265876444,177.9977264404297,36660
2022-06-22,180.74987031568799,187.39350711924337,177.95301457082957,184.5207061767578,179480
2022-06-23,181.08051879276343,184.7441321884655,176.7958862628138,177.3722381591797,104360
2022-06-24,174.6021553628075,177.95301566507237,172.9043915968675,174.24473571777344,69200
2022-06-27,174.6915722731134,180.94651347982332,174.5575432725598,177.8637237548828,103660
2022-06-28,176.56801292142546,183.5601390327149,175.33936408403738,183.4037628173828,168900
2022-06-29,184.16331402082903,186.44188844469352,182.56382883889827,183.18038940429688,198140
2022-06-30,192.56280904438665,196.89659465540933,192.11602758488692,196.04769897460938,300420
2022-07-01,191.22250310945319,191.80331366969435,186.97807839090223,190.2395782470703,231660
2022-07-05,190.37359704312337,191.08845015942023,178.7125973397658,179.52127075195312,217080
2022-07-06,181.97406916884935,183.00167462840517,179.1593516418178,180.67840576171875,81080
2022-07-07,179.7402019838201,180.05295450507467,166.33675623902545,166.60482788085938,124280
2022-07-08,170.49181385679586,171.78747740940895,164.54961204907727,167.2303009033203,78620
2022-07-11,177.0148184479986,179.07000223932184,175.51809784238785,177.3722381591797,133760
2022-07-12,182.73361162076776,187.91627912716962,181.2324325051592,187.46949768066406,203760
2022-07-13,190.23960210811848,191.4012370089912,180.99123105799623,184.2527313232422,176560
2022-07-14,183.62722714683906,184.4269699830268,172.4576877826761,174.60223388671875,117140
2022-07-15,171.74278262847986,174.69154285631683,169.77694702148438,169.77694702148438,85380
2022-07-18,161.42211814968826,168.29809060150316,157.1776947502035,166.5601043701172,160880
2022-07-19,161.24337460980294,163.2092096780495,150.3419131998141,152.39710998535156,201060
2022-07-20,149.4930242441371,152.38815831361077,146.94636540518306,150.69932556152344,206000
2022-07-21,157.17768617874768,159.2328832817794,153.4694061279297,153.4694061279297,198620
2022-07-22,151.19084210281693,158.19637206610219,149.93985947890457,158.07127380371094,144320
2022-07-25,162.36041420157267,164.90707451646313,161.77960363451604,162.9412384033203,126600
2022-07-26,169.9556680157881,171.47472228287057,168.92807609135568,170.22373962402344,125960
2022-07-27,167.00697380954674,167.05165470108244,152.14702553619068,154.27369689941406,129640
2022-07-28,152.17373616421511,154.8499521865806,145.49434928084216,147.43785095214844,172860
2022-07-29,148.46549823346328,149.62713294832514,144.7125360763398,146.72305297851562,115440
2022-08-01,151.9056904368157,153.64813533547695,149.44839250327897,153.02264404296875,131780
2022-08-02,154.13963529894866,154.89916939052998,149.8192516957982,153.33543395996094,72000
2022-08-03,150.83344444766615,151.28022596935077,148.91227572360827,149.53778076171875,81660
2022-08-04,152.97796095218163,156.59689331054688,151.6376166442454,156.59689331054688,68040
2022-08-05,152.2631457257812,154.1843145582169,149.80584721789353,152.75460815429688,61900
2022-08-08,145.06997676194396,147.01346562379413,143.77429934112246,146.23159790039062,77260
2022-08-09,150.11857994531113,152.84394974863702,150.06049617032969,151.63763427734375,71600
2022-08-10,144.17639620099015,148.59058598919438,143.9708668930201,147.83999633789062,86520
2022-08-11,141.2722613115875,144.9805408786469,139.57448408504868,144.04229736328125,113960
2022-08-12,146.41028882109433,147.03578013356505,143.63576615788634,143.90830993652344,94400
2022-08-15,144.7125161569261,145.65075997573203,143.72960509863915,145.6060791015625,39180
2022-08-16,146.00820188699342,147.46024189267834,145.11463880657195,145.91885375976562,58380
2022-08-17,148.06336455765575,150.34195259887028,147.52723501746175,150.29727172851562,107260
2022-08-18,148.510185495792,150.29731170785857,148.385087206335,149.58245849609375,70620
2022-08-19,161.46682919246166,164.10283727992467,160.75197607517785,163.2092742919922,128800
2022-08-22,164.05816870383498,165.71125203725046,161.33279888587117,164.99639892578125,131360
2022-08-23,161.73489787174472,162.22636023309943,159.56800493851424,160.70730590820312,73440
2022-08-24,161.73494568725928,162.22640819391052,158.25898524522466,159.50103759765625,52320
2022-08-25,160.48391516528636,162.092317606536,159.32228057518134,160.70730590820312,40300
2022-08-26,159.09889247550961,169.44188131745537,158.78613997635455,168.92808532714844,275520
2022-08-29,173.48526630377162,173.7980188352434,169.59827509161263,172.23428344726562,191560
2022-08-30,169.8216135882816,177.77431708818744,169.06207975118082,174.1107177734375,206120
2022-08-31,170.35773112641067,174.64683501036515,169.1961104708001,171.2959747314453,122100
2022-09-01,173.4851948201678,177.7296176957882,172.8731065449174,174.73619079589844,156800
2022-09-02,169.5088611530786,175.8084816467745,168.61529834928305,174.1107177734375,112460
2022-09-06,174.46813508615992,184.3420066617633,174.1107154233406,183.9845733642578,209500
2022-09-07,183.13572823748763,183.58250972312908,179.24873749322046,181.34860229492188,167900
2022-09-08,180.54439142407944,180.90181113961202,177.59563104952701,177.7296600341797,102060
2022-09-09,162.4497797267619,162.49446061019077,157.5798633962247,158.56277465820312,229840
2022-09-12,151.0567871382499,153.42472299576266,149.9398336894824,150.34193420410156,156080
2022-09-13,157.89256994701992,166.47971040976307,156.90965888651243,165.08575439453125,247020
2022-09-14,164.59428270823744,170.581151384208,164.32621111251296,167.7664337158203,153780
2022-09-15,167.4537092018626,171.63111916474287,165.87211242897465,169.3748779296875,164860
2022-09-16,169.7769540517118,173.21717673242435,169.19614361014695,170.67051696777344,162620
2022-09-19,178.0871106691274,178.26582054423886,171.2513454599256,171.43006896972656,217360
2022-09-20,177.32753266284627,178.4891670149118,173.59690529366995,176.12123107910156,127260
2022-09-21,173.26184043204555,179.24872275514215,166.426089717652,176.03189086914062,219380
2022-09-22,175.18298523292523,178.13174512522718,171.45235791041293,172.99375915527344,157380
2022-09-23,176.12125050834803,180.56671769103625,175.73701137684208,178.2211151123047,223440
2022-09-26,175.04894394964384,176.10782730192852,172.94907958784052,173.75328063964844,113860
2022-09-27,165.21975817913633,177.19350801858718,163.2092418558574,174.8702392578125,234920
2022-09-28,174.2894401881188,175.2276839267673,169.15145369541543,170.00033569335938,155780
2022-09-29,172.77041878446875,176.83611969804704,169.59826727385556,171.74281311035156,130540
2022-09-30,173.03842936522176,173.30650092998874,164.41555386890633,170.98324584960938,135720
2022-10-03,173.1725374987865,174.51288219516303,168.7494027276822,170.13441467285156,114660
2022-10-04,165.75592260655623,166.7835145165491,163.13778978065557,163.5666961669922,91780
2022-10-05,166.47077751582674,167.855802792001,162.62845416842623,164.72833251953125,93920
2022-10-06,164.9963775340068,166.96222674434713,162.99480544302355,165.6665496826172,80360
2022-10-07,169.28549590300423,171.87683660441283,168.86106168820245,170.80455017089844,121060
2022-10-10,171.3854028535849,174.11077299650987,171.20669296308128,173.3959197998047,95260
2022-10-11,174.06610364466545,176.52340229725144,173.17254049827056,175.4064483642578,129180
2022-10-12,174.42345791151592,174.7049323784198,173.21715629795324,173.48521423339844,113180
2022-10-13,181.97406730134145,182.33150061891808,169.64291099071642,170.84921264648438,286980
2022-10-14,167.90045628589314,173.57458591245313,167.54303659503196,173.1724853515625,169020
2022-10-17,168.92807805690498,170.4918132160028,168.14621047735608,169.41954040527344,113160
2022-10-18,168.12383505203772,173.70860254160428,167.98980608616262,172.54698181152344,147760
2022-10-19,172.9044457040383,173.6639797307743,171.51942028541424,172.25660705566406,72780
2022-10-20,172.9044348971161,174.78092259018516,171.02794720404702,173.88735961914062,195660
2022-10-21,174.82555809666553,175.45106297060622,171.87681173522589,172.32359313964844,308880
2022-10-24,171.11734638966993,172.90447272272132,170.2684641084089,171.02798461914062,67960
2022-10-25,170.84917728651243,170.84917728651243,161.19869786425525,162.22630310058594,144460
2022-10-26,161.0647418443318,162.002985785897,156.4226751949298,158.51808166503906,134000
2022-10-27,158.6520965837705,160.70729399316775,158.4599838314309,159.277587890625,85680
2022-10-28,161.8242498213619,161.8242498213619,158.47338888056632,159.635009765625,126040
2022-10-31,159.14353359093758,162.96350895001075,158.85311478512867,161.779541015625,67600
2022-11-01,160.34988986049882,162.0029869905341,160.34988986049882,161.0647430419922,21880
2022-11-02,161.3774820738847,165.8006161646049,157.93725909516385,162.8071746826172,153660
2022-11-03,163.5220177035513,164.03581366611934,161.69021095315856,162.53909301757812,74760
2022-11-04,157.26705609564246,158.9201527641588,153.60344308499435,155.3459014892578,164200
2022-11-07,158.20531642142956,159.1882274445927,157.24473901720884,158.07127380371094,81280
2022-11-08,167.58774009329457,188.095007814546,159.10782248095833,178.5785675048828,1442800
2022-11-09,186.03978423841417,203.7770124168915,182.73360439200002,202.52601623535156,1321360
2022-11-10,188.7204812911462,195.46688389657112,173.55225928158495,176.03189086914062,550560
2022-11-11,194.61805893683763,196.31582348662855,186.71001951850909,192.8309326171875,364540
2022-11-14,190.10551923888423,194.6850293968127,188.49710318818626,193.1883087158203,227980
2022-11-15,184.11860969801123,187.95198794483497,181.92938365970141,184.0739288330078,233280
2022-11-16,189.61402585776474,191.8926137538396,188.273681640625,188.273681640625,172860
2022-11-17,189.65867757625512,189.70335843689665,185.012154397908,186.0844268798828,109100
2022-11-18,184.6994120540626,187.85815955111286,184.6994120540626,186.35250854492188,88180
2022-11-21,190.90976448491764,198.23699333555953,189.2119999276373,195.95840454101562,249960
2022-11-22,192.25005378800282,193.7646494584489,189.88211754078117,192.74151611328125,190200
2022-11-23,188.98857533756234,190.77570134548253,183.67187819093758,184.2080078125,183880
2022-11-25,185.32491124498893,185.7940398754961,183.58246658734177,184.0739288330078,32460
2022-11-28,188.40777949453886,190.99910695371898,186.4419298251576,187.5588836669922,205060
2022-11-29,185.59307613932012,186.5313202375132,184.03828487887296,184.2527313232422,58200
2022-11-30,179.69548983484825,180.76776249954278,174.11072217009894,174.8255615234375,227160
2022-12-01,176.47867524653898,178.08709121622985,174.91494014941776,177.3722381591797,76580
2022-12-02,177.77429272103194,177.77429272103194,175.50017733324293,175.98716735839844,43080
2022-12-05,174.28941687004956,178.08705855222453,173.57456394411483,177.59559631347656,86860
2022-12-06,176.1659177983999,177.68498561474175,175.7236085322335,176.25527954101562,76380
2022-12-07,177.46158968208496,179.0253246891311,177.02373897162462,178.4891815185547,66020
2022-12-08,177.72967803995562,178.22114042461905,172.27447965691536,173.57461547851562,59560
2022-12-09,174.5574890687676,175.2276611328125,173.4405356286928,175.2276611328125,38100
2022-12-12,175.67443841248246,175.94249632410143,174.17771811074547,174.28941345214844,47860
2022-12-13,165.8005617298334,169.46416061941798,165.71120000594985,167.8557586669922,98300
2022-12-14,166.02397772745888,168.52595639627708,160.84131054948264,167.31964111328125,147180
2022-12-15,170.0003114838667,172.14485660850127,169.7858515175291,171.2959747314453,78380
2022-12-16,175.00434029386278,178.22115930438824,174.57989236335123,177.0595245361328,124080
2022-12-19,178.57852706516016,181.16985367369622,178.04238394320086,180.2762908935547,72760
2022-12-20,177.72963319076115,178.17195604268503,174.2447437692506,176.12123107910156,70760
2022-12-21,176.5680135485141,178.13174843801625,176.2999419833765,177.68496704101562,32560
2022-12-22,177.66707820555098,180.48365058367713,177.05906454796298,177.80120849609375,47260
2022-12-23,177.4436254066812,177.80129270725615,176.19182396370007,176.99655151367188,33600
2022-12-27,176.9964806308571,180.03659007199764,176.951770530739,179.0977325439453,57600
2022-12-28,179.32123431328168,180.70716528411708,177.80118671194145,179.50006103515625,65620
2022-12-29,177.9800711729078,179.9024829330227,177.9800711729078,179.85777282714844,38580
2022-12-30,180.7071975357266,182.71902921398558,177.62237804751078,177.890625,59880
2023-01-03,175.69996238477302,177.98004096123563,175.35124544792154,177.0411834716797,45860
2023-01-04,175.29759031891413,176.01291092609566,172.7939750155817,175.34230041503906,59900
2023-01-05,175.20811090070936,176.01285142811267,174.17984725545097,174.671630859375,43080
2023-01-06,175.83410472303217,176.54942546926915,172.07868785979863,173.6881561279297,60740
2023-01-09,170.5139275698028,171.0906565344418,168.367979001465,170.6033477783203,99160
2023-01-10,169.75391636646043,170.41557681586593,167.47829886488617,167.6526641845703,46120
2023-01-11,168.63620700720924,169.57505087295618,166.71378188927426,166.89260864257812,42260
2023-01-12,161.34891527585305,163.5395739442564,152.27332351663557,152.40744018554688,290540
2023-01-13,153.30158285812075,153.65925003661403,148.9649757623013,149.05438232421875,158180
2023-01-17,135.28452401206263,137.3410660596983,134.16683959960938,134.16683959960938,280780
2023-01-18,134.2562168749613,140.64937850552482,133.31737308822056,138.63307189941406,351960
2023-01-19,138.41405316633941,138.62863986146422,135.46336331588532,136.08926391601562,167440
2023-01-20,136.3574967902274,136.67045387964833,127.72897868028915,128.2207489013672,215880
2023-01-23,125.58299796575983,127.19246599352039,123.48175978928906,124.06295013427734,194960
2023-01-24,125.22541621117128,125.81108199459113,124.15244145914484,124.33126831054688,163180
2023-01-25,126.96893018277947,128.08661442734618,124.95709854255936,125.13592529296875,138260
2023-01-26,123.52648272852224,125.27008142453626,123.25824936939023,123.97355651855469,104960
2023-01-27,125.09120276606134,125.40415978088886,121.72921380413251,124.15235900878906,91460
2023-01-30,123.97354578228078,127.2461289163745,123.1241083835034,126.56658172607422,151420
2023-01-31,124.33126629438009,124.42067289682417,123.52652501069934,124.19713592529297,79420
2023-02-01,124.39389463023113,126.09362591660431,121.03915105147887,121.4864501953125,135300
2023-02-02,119.87617802729932,121.83087322374111,118.69083795227613,120.18929290771484,136760
2023-02-03,123.27563311023633,123.63346692545635,120.90493972032723,122.91778564453125,124360
2023-02-06,126.0935708579249,126.40668558208172,124.12545821452939,124.88587188720703,124000
2023-02-07,125.24379138051387,126.45150482902196,123.00729510586183,123.90189361572266,95660
2023-02-08,124.93064133705165,127.07768534770416,124.48334220780981,126.04888916015625,95260
2023-02-09,126.36201357271891,131.99798575774116,125.91471440962964,131.05865478515625,191420
2023-02-10,131.86380309444186,133.51881564979394,131.14813527098136,132.3558349609375,156080
2023-02-13,133.4293948704098,134.6371086138543,132.55716930058279,132.57952880859375,112340
2023-02-14,133.2950999911264,133.47401685833353,128.7326447996937,128.9115753173828,130200
2023-02-15,126.7198858248402,126.94353547412548,116.88377861743103,117.86336517333984,180880
2023-02-16,116.92398513401285,117.32208789588273,112.62544039514967,115.89520263671875,452340
2023-02-17,119.24997265816037,120.05510577962475,113.97184059111925,114.8664321899414,213580
2023-02-21,115.85048372352851,117.55021509016532,115.13480232950194,116.6556167602539,172040
2023-02-22,118.9815553758498,120.86021697355706,118.4000720315752,119.8314208984375,205960
2023-02-23,118.48952801682185,120.14454013524013,118.31061110819194,118.98155975341797,121980
2023-02-24,120.27874022143293,124.97538135565036,119.60779148797329,123.27565002441406,229520
2023-02-27,119.92088985715884,123.62452581025198,119.38412548404996,122.55995178222656,99420
2023-02-28,122.1126208696209,123.32033356918338,120.86018919268918,122.7835693359375,102500
2023-03-01,120.48837428282171,122.72544037536551,119.45932934183871,122.00959014892578,136520
2023-03-02,122.6807589137711,123.28475607651679,121.29377465233544,121.7411880493164,153120
2023-03-03,127.69175398363102,128.63132465100637,127.33382880271203,128.45236206054688,202980
2023-03-06,127.51278417093769,128.27339220477327,126.48373909360221,127.96019744873047,104040
2023-03-07,128.27337126159014,130.59991173387664,127.42327524940328,130.01828002929688,195520
2023-03-08,130.19724757160358,130.64466079349913,128.6805101954731,129.61561584472656,139300
2023-03-09,131.74977712223713,142.20582233999613,131.45000424416133,141.38258361816406,404420
2023-03-10,142.23263239329543,144.5144421046888,140.04031077017834,142.14315795898438,396460
2023-03-13,124.38090381969091,125.82605376870899,109.39255749609507,110.46634674072266,674800
2023-03-14,103.2361341110025,110.87795311797643,102.36815132757216,106.97650909423828,623280
2023-03-15,107.20021137746967,112.21123812911281,106.80648555506735,109.7504653930664,348900
2023-03-16,108.72139749526978,109.0703792126762,106.41722246021673,107.37915802001953,255420
2023-03-17,100.26529710602152,102.36813770208657,98.83356945790769,98.92305755615234,371280
2023-03-20,94.58316218570899,96.8202285271589,94.3147183209258,95.79118347167969,455260
2023-03-21,94.76210669067056,95.92537678638693,93.24984805655811,94.4041748046875,348560
2023-03-22,93.82253957770747,99.773136052991,92.07763096048878,99.68365478515625,920060
2023-03-23,96.9991962364447,97.39739376518835,91.71971839743911,92.88299560546875,937940
2023-03-24,94.72184871058802,96.05960976885194,93.68831851518549,95.07530212402344,513640
2023-03-27,95.25428775321518,99.81790882277363,95.16480645963239,98.29669952392578,760160
2023-03-28,98.60987912702142,99.10203644059015,96.28333155566405,96.59651947021484,313400
2023-03-29,93.28567647115946,94.14023754397608,92.4355939007776,93.15145111083984,414680
2023-03-30,92.61454478786746,95.52273097685847,92.48031944451711,94.58316040039062,342920
2023-03-31,93.41988779588445,93.50936908032521,92.07764804831997,92.83824920654297,339920
2023-04-03,93.91255366537385,94.98686039712615,93.25006474180243,94.44970703125,190740
2023-04-04,93.7782719897591,94.94211007830575,93.63950809779746,94.0468521118164,281100
2023-04-05,93.06205816483207,95.43449302176649,92.9725337387786,94.09160614013672,305140
2023-04-06,95.12118393520139,95.8821520406274,94.18116009125995,94.89736938476562,151160
2023-04-10,93.95729601498753,94.36016609158186,89.66006300990239,90.5553207397461,332460
2023-04-11,87.73528543224076,88.22319941093939,86.43716404316008,87.86957550048828,512000
2023-04-12,87.69050812478324,89.27959225521802,87.35478641399881,88.9438705444336,394060
2023-04-13,87.28763830829003,87.55621838904099,86.1238003987361,87.01905822753906,287480
2023-04-14,86.34760483061561,88.45146594825559,85.94474158653846,87.28762817382812,293000
2023-04-17,90.42105693101226,90.64487142836626,89.57951223527282,89.88390350341797,277640
2023-04-18,87.4219414349576,88.54101388847657,86.92954682329876,87.60099029541016,204520
2023-04-19,90.60010893961966,90.95821351386365,89.77199936884938,90.6448745727539,233540
2023-04-20,92.21156448084399,94.6287580992024,91.76393552705349,94.27066040039062,381640
2023-04-21,93.91253461708833,97.29660764901953,93.53204736036767,97.04593658447266,358580
2023-04-24,96.59833049680172,98.07550742417044,95.41210966000564,96.6430892944336,294020
2023-04-25,96.64308975017703,97.31453319030408,95.16591964611821,95.92688751220703,209700
2023-04-26,88.09337505681714,95.38972800396684,87.78898383175216,94.7182846069336,851740
2023-04-27,91.36105897034874,91.62963220556428,87.95907668208686,88.58575439453125,509560
2023-04-28,89.83913787183661,91.18202485596055,89.61532337448261,89.88390350341797,221640
2023-05-01,92.34491295488552,94.8776711809364,92.25525906762014,94.7656021118164,377860
2023-05-02,94.0932055349188,94.54148189638131,90.86561710041963,91.627685546875,451520
2023-05-03,93.19664265270383,93.6897493326212,91.53802166412835,92.92768096923828,389560
2023-05-04,91.31389037040857,91.94148135930138,90.75354493755118,91.08975219726562,411760
2023-05-05,90.64151879292368,90.82083352048195,88.35531244785459,88.71392822265625,223660
2023-05-08,93.95872478608923,96.06562224265348,93.60010234153157,95.84148406982422,436240
2023-05-09,94.63115029550664,95.84149520132928,94.31735134497616,94.45183563232422,156200
2023-05-10,93.01735164571362,97.99322234932943,92.30010668009434,94.54148864746094,415380
2023-05-11,95.79665356078226,98.03803528583637,95.26320361579471,97.67941284179688,346180
2023-05-12,99.02423853963947,101.40010445615924,98.44148478288797,99.0690689086914,455880
2023-05-15,95.39320378186076,96.11044180118067,94.36664716224078,95.34837341308594,191940
2023-05-16,96.55871889426153,97.27596375942488,96.28975719994077,97.1414794921875,109180
2023-05-17,97.99319996214548,98.59836885098673,95.07940407024454,95.39319610595703,177940
2023-05-18,96.11043803933966,99.15871831256035,95.39320004809304,97.7690658569336,351100
2023-05-19,96.96218508624244,98.08287606772895,96.06563230105326,97.36563110351562,155760
2023-05-22,97.58976929981291,97.63459967513434,96.33459403251706,97.36563110351562,129760
2023-05-23,95.88632682436311,96.46908755858661,95.41564203917832,96.24494934082031,89460
2023-05-24,97.90355735544973,100.41390778616574,97.90355735544973,99.74149322509766,257360
2023-05-25,99.29320702677224,100.32424395309458,98.5759621632035,99.11389923095703,155340
